id,Machine_failure_pred,Probability
137389,0,0.0013590943651921746
137390,0,0.0005240774943973791
137391,0,0.0008839376940571564
137392,0,0.0007486463180824234
137393,0,0.0028366004197066916
137394,0,0.002645627709823855
137395,0,0.001603249844314051
137396,0,0.0007670530312192706
137397,0,0.003016822896897459
137398,0,0.0014172915305842176
137399,0,0.021508076051230573
137400,0,0.0009612164967348441
137401,0,0.007221424547812446
137402,0,0.0012358975692367804
137403,0,0.012361009407118937
137404,0,0.003757057127439245
137405,0,0.00270852072849422
137406,0,0.004764205723187261
137407,0,0.0009750897284200028
137408,0,0.0026789384254149516
137409,0,0.008145776964505278
137410,0,0.0035869490350307516
137411,0,0.0011449127506312881
137412,0,0.0010918331900888912
137413,0,0.006049605751250724
137414,0,0.0008259908336153007
137415,0,0.0019270321677967552
137416,0,0.0007280273300041281
137417,0,0.0065962751269564674
137418,0,0.0018099983401145667
137419,0,0.005431551829659469
137420,0,0.002496058272215644
137421,0,0.0004904379733296929
137422,0,0.0026061781078850765
137423,0,0.008489797530745023
137424,0,0.008240537533205545
137425,0,0.0027235886094371282
137426,0,0.00912501373325738
137427,0,0.004757738605714648
137428,0,0.002486937803653081
137429,0,0.0015623846127638123
137430,0,0.004592079561815436
137431,0,0.006336162585677799
137432,0,0.00204785940718749
137433,0,0.0029585485925818296
137434,0,0.003456832441315756
137435,0,0.0032373205720260326
137436,0,0.0009352480283246257
137437,1,0.9889794810548452
137438,0,0.0010750991216849678
137439,0,0.0006519398793313567
137440,0,0.003370527323413813
137441,0,0.006728403026659483
137442,0,0.004044863464854963
137443,0,0.006644437016274193
137444,0,0.0027711089796469777
137445,0,0.0024398159227508975
137446,0,0.004346808938848704
137447,0,0.004149147662400654
137448,0,0.0010528771749689831
137449,0,0.0017973383511999425
137450,0,0.0015291956418560446
137451,0,0.002420528822287944
137452,0,0.0010654766695446685
137453,0,0.0010383076120855114
137454,0,0.004981971226780784
137455,0,0.004013414245115553
137456,0,0.002111515769957393
137457,0,0.0013406605811872368
137458,0,0.003755160375484025
137459,0,0.001022231452203551
137460,0,0.004390576552193983
137461,0,0.004160941209531776
137462,0,0.0019960997641217887
137463,0,0.007733519091177313
137464,0,0.0010728431093351152
137465,0,0.0017991297225495092
137466,0,0.0009930864643476027
137467,0,0.012199956608009826
137468,0,0.002562349462667094
137469,0,0.0004373384747645573
137470,0,0.0022185167046147878
137471,0,0.002649534249469613
137472,0,0.0006398997778268
137473,0,0.0030811551326938645
137474,0,0.0012460584396399895
137475,0,0.0017653448373656196
137476,0,0.0038623901709036344
137477,0,0.0039734957603133675
137478,0,0.01639405303634741
137479,0,0.0021783654824081805
137480,0,0.006188697109571105
137481,0,0.0013342099164254516
137482,0,0.001237097290286758
137483,0,0.0012222715678414135
137484,0,0.001256056563976279
137485,0,0.0005322299101068505
137486,0,0.01234180513044537
137487,0,0.01237738982948494
137488,0,0.0010290247883737338
137489,0,0.003425570415242615
137490,0,0.0073167572102933185
137491,0,0.002743433217462191
137492,0,0.0010107018100256498
137493,0,0.007977699452126204
137494,0,0.0021853767201498444
137495,0,0.0017534024119542377
137496,0,0.00044713018216348114
137497,0,0.0021196311117213018
137498,0,0.004712694401419269
137499,0,0.00379043976201399
137500,0,0.0016190328588372852
137501,0,0.0009572490758997699
137502,0,0.0007221287707949799
137503,0,0.005093400878948371
137504,0,0.004749273722790562
137505,0,0.001083317729680206
137506,0,0.0038561866180302747
137507,0,0.01117430265669718
137508,0,0.0005970026340867239
137509,0,0.0024645099674390453
137510,0,0.002908374043681137
137511,0,0.0007319480768421095
137512,0,0.0013810747234286394
137513,0,0.004097105987791036
137514,0,0.0014073857923456998
137515,0,0.0024228400332989533
137516,0,0.0009636457651212509
137517,0,0.0013553884984667493
137518,0,0.0008944734906110746
137519,0,0.004870628956241324
137520,0,0.0017704579352803116
137521,0,0.0021464832107620786
137522,0,0.0013707206666330794
137523,0,0.003480972962172309
137524,0,0.002791633976808348
137525,0,0.0017062560226533477
137526,0,0.0015077500100274138
137527,0,0.005177293662866607
137528,0,0.015690383781922355
137529,0,0.001021733278284545
137530,0,0.002417486531346314
137531,0,0.0077513270277891734
137532,0,0.0018278463842824834
137533,0,0.0039169397735041266
137534,0,0.0013456568041362773
137535,0,0.002110216741645527
137536,0,0.003948638912206842
137537,1,0.9845088748843485
137538,0,0.0018832951023305855
137539,0,0.0010767485484806745
137540,0,0.010358223812283048
137541,0,0.0014049897715996062
137542,0,0.002373068421360571
137543,0,0.0024260829018545693
137544,0,0.001943744763721636
137545,0,0.0008321175366145854
137546,0,0.0011822902677468873
137547,0,0.0008821300398090526
137548,0,0.0022590248726338954
137549,0,0.002512986321395303
137550,0,0.0035985283398776258
137551,0,0.0014100747376258307
137552,0,0.0019247624615107946
137553,0,0.0008824950562791832
137554,0,0.004123232474392437
137555,0,0.0038087056660567904
137556,0,0.00946254490840052
137557,0,0.0018848180003658978
137558,0,0.001795078456741617
137559,0,6.218356155471114e-05
137560,0,0.0006486985661166428
137561,0,0.0015180546309908856
137562,0,0.005843869022550825
137563,0,0.000730777104804494
137564,0,0.0022908106326716073
137565,0,0.0034330017109724903
137566,0,0.012629445675047344
137567,0,0.0010344148839768982
137568,0,0.0009121484171165278
137569,0,0.0027180331093614196
137570,0,0.002289269478046091
137571,0,0.0010574535336325146
137572,0,0.0015112063759263625
137573,0,0.00561097878785057
137574,0,0.010456917596909789
137575,0,0.0020703744904058776
137576,0,0.0022514809617513653
137577,0,0.0022920159912753787
137578,0,0.0019129019698603887
137579,0,0.0011791171950083959
137580,0,0.0020837718596551816
137581,0,0.0036477995389548267
137582,0,0.006709783599569526
137583,0,0.0007248988357304317
137584,0,0.0012158768974244994
137585,0,0.0009540631124130861
137586,0,0.003681476152941904
137587,0,0.016681595443296775
137588,0,0.0037751566196864454
137589,0,0.003355387622125734
137590,0,0.0125085421104374
137591,0,0.0018102927853866034
137592,0,0.001971957070482531
137593,0,0.006447353990872563
137594,0,0.003975041235532325
137595,0,0.0013690051497286609
137596,0,0.002376044574723087
137597,0,0.002229032617880844
137598,0,0.002457370814050073
137599,0,0.0028298480880525503
137600,0,0.001511752936817671
137601,0,0.004376622318183727
137602,0,0.0077671489312919565
137603,0,0.001232641650304499
137604,0,0.0014249841435025755
137605,0,0.007055522976210205
137606,0,0.001164550254263834
137607,0,0.0010218768418004908
137608,0,0.009460996497675823
137609,0,0.00289870242115536
137610,0,0.002529507718084342
137611,0,0.004639878912931793
137612,0,0.004321353557750013
137613,0,0.0016505591687513506
137614,0,0.002007675841963036
137615,0,0.006649993697885634
137616,0,0.0015455829426452021
137617,0,0.004411402819188989
137618,0,0.0013291308686979523
137619,0,0.001191784152135422
137620,0,0.0002962584492028007
137621,0,0.0010829322534461048
137622,0,0.004322142000710019
137623,0,0.004671213943090771
137624,0,0.005172654941149055
137625,0,0.0043792991111589775
137626,0,0.0017622179808300376
137627,0,0.0021184465557024424
137628,0,0.0026708686240420145
137629,0,0.0005684873027495305
137630,1,0.9898105191694502
137631,0,0.0010988779315055108
137632,0,0.007033900406890439
137633,0,0.00176422153374955
137634,0,0.005215487280049221
137635,0,0.0019527773062656564
137636,0,0.008201648299704977
137637,0,0.0026899089523283724
137638,0,0.001093042699156239
137639,0,0.01146223286053712
137640,0,0.0009570424194796388
137641,0,0.01573536689057405
137642,0,0.007385797459090435
137643,0,0.0036350166999108693
137644,0,0.0024706511939638492
137645,0,0.0040735414287982625
137646,0,0.017529432219764513
137647,0,0.0018078246198767964
137648,0,0.0024256113515215435
137649,0,0.0004599166804914427
137650,0,0.0007746552192419576
137651,0,0.0016473715452448355
137652,0,0.0011060669633953084
137653,0,0.0017052564395375947
137654,0,0.004210653219640991
137655,0,0.00286378617588671
137656,0,0.001134966247043163
137657,0,0.0018767802973195797
137658,0,0.0011365038323720314
137659,0,0.0014273212149796767
137660,0,0.0009770030416235808
137661,0,0.004476094141419157
137662,0,0.001987557241503819
137663,0,0.0014583373692917618
137664,0,0.011604996752292379
137665,0,0.0008130796855738588
137666,0,0.0009630595166643212
137667,0,0.0009886544289611245
137668,0,0.0016850637396440573
137669,0,0.011932855167282284
137670,0,0.001757433774137979
137671,0,0.0010365042479486164
137672,0,0.002417266687486857
137673,0,0.010016434245754526
137674,0,0.020134643080012584
137675,0,0.0012671297516676755
137676,0,0.007830717012956618
137677,0,0.01751109737174021
137678,0,0.0014089543825212757
137679,0,0.006720202121736722
137680,0,0.0006273853123105455
137681,0,0.000803831451615778
137682,0,0.0012671016556039872
137683,0,0.0020930023548132934
137684,0,0.0023400245785402955
137685,0,0.002247461743505873
137686,0,0.004766782944776783
137687,0,0.0018756757257909035
137688,0,0.0009165650078954687
137689,0,0.000524107742492629
137690,0,0.0010795385893098012
137691,0,0.011091861150799411
137692,0,0.003714677531252165
137693,0,0.0008994568762141674
137694,0,0.0022360192680760125
137695,0,0.0022342386366961025
137696,0,0.0004215061882050415
137697,0,0.002145735284118675
137698,0,0.0014672500262428486
137699,0,0.00498276890028853
137700,0,0.0021696507194311427
137701,0,0.0018389917189099174
137702,0,0.0008539078585058078
137703,0,0.0013194275181111531
137704,0,0.0010281501151032393
137705,0,0.006919631557390171
137706,0,0.002174592158528955
137707,0,0.004839878065511956
137708,0,0.0016291656775293106
137709,0,0.004678466217497609
137710,0,0.0014163747129175195
137711,0,0.0021286825333102855
137712,0,0.04564428162395565
137713,0,0.0009221725742693411
137714,0,0.009768469815147536
137715,0,0.0023953646574586245
137716,0,0.000980154229310643
137717,0,0.0010975649939956311
137718,0,0.004448173107222157
137719,0,0.01070306159805712
137720,0,0.013392211341311721
137721,0,0.002929296261223058
137722,0,0.0026242117270419804
137723,0,0.0021335998050979886
137724,0,0.006601858629144072
137725,0,0.011643891912624748
137726,0,0.0025727984774569636
137727,0,0.010280507646177245
137728,0,0.0010316482275071633
137729,0,0.004160490670328283
137730,0,0.0006875170281976311
137731,0,0.0011893658028924324
137732,0,0.0027252566693529664
137733,0,0.0018019547440017484
137734,0,0.0006632215112825374
137735,0,0.004460794545513681
137736,0,0.003234771442062657
137737,0,0.0039385296934722385
137738,0,0.0015383001464920206
137739,0,0.0034334405567213117
137740,0,0.004040604514317594
137741,0,0.009214520305328414
137742,0,0.001363405290633028
137743,0,0.0009403907713197732
137744,0,0.004461579467285581
137745,0,0.0012457860998478128
137746,0,0.0012341749009874394
137747,0,0.0011972592173011003
137748,0,0.0012956130243450517
137749,0,0.0052982748571475235
137750,0,0.0018947311798258322
137751,0,0.014241965302677493
137752,0,0.0008814802001978233
137753,0,0.0026367653257836454
137754,0,0.010017628800376132
137755,0,0.008203318741980537
137756,0,0.002448907315652366
137757,0,0.0024414007384191225
137758,0,0.00254627567064696
137759,0,0.0010029134951859311
137760,0,0.003525558496820431
137761,0,0.0020276613761940517
137762,0,0.0012899566834425548
137763,0,0.0016292228790806085
137764,0,0.001610837302721531
137765,0,0.003369156086488021
137766,0,0.002260995564258914
137767,0,0.001738758707472261
137768,0,0.0016608569983232937
137769,0,0.00259411996449407
137770,0,0.0022757645590595005
137771,0,0.0003647253202452749
137772,0,0.0013435440786810319
137773,0,0.002730551954911694
137774,0,0.002053288077620117
137775,0,0.001724837235120027
137776,0,0.0004981117329618852
137777,0,0.0031106194856314762
137778,0,0.002988502412931777
137779,0,0.003024578993687501
137780,0,0.0025022645842769403
137781,0,0.010741694283307348
137782,0,0.000940690152026536
137783,0,0.0011803859587873379
137784,0,0.0013054387473361722
137785,0,0.0032349732873263367
137786,0,0.0008455086704211134
137787,0,0.0011766797488995263
137788,0,0.004711903592327526
137789,0,0.0019033359931520683
137790,0,0.004044891342189177
137791,0,0.0015259561741043798
137792,0,0.0033590881457530846
137793,0,0.0009425654398201699
137794,0,0.0019005726693965956
137795,0,0.0027672696741078994
137796,0,0.0014188573856051007
137797,0,0.0012989571896929808
137798,0,0.007112399462542018
137799,0,0.003354745717217615
137800,0,0.002260722660472169
137801,0,0.005101010836328799
137802,0,0.002160568605620721
137803,0,0.0007252790020914564
137804,0,0.0007670323470588635
137805,0,0.0015404081696134666
137806,0,0.0019929267546263747
137807,0,0.030414590196736424
137808,0,0.005267472819698718
137809,1,0.9966992317330406
137810,0,0.0011702727690280886
137811,0,0.0005947368227330116
137812,0,0.00131444335594489
137813,0,0.0007107797405881109
137814,0,0.00446601247271569
137815,0,0.0016137827628490105
137816,0,0.003478533209736004
137817,0,0.013131796964066196
137818,0,0.001985994322891343
137819,0,0.005430367040452467
137820,0,0.0022773327739539044
137821,0,0.0012386003825554416
137822,0,0.00815130335603084
137823,0,0.0020689424478078
137824,0,0.0008461773073277772
137825,0,0.049058997783711096
137826,0,0.0019153485946442716
137827,0,0.002452831166624366
137828,0,0.0014563527565786291
137829,0,0.005250536195183725
137830,0,0.005562969598564469
137831,0,0.0017443865460083643
137832,0,0.0016104780135446537
137833,0,0.008063848457123862
137834,0,0.004585830654153074
137835,0,0.0037921025249037215
137836,0,0.0014878788659935596
137837,0,0.003601231429614635
137838,0,0.00115964602224668
137839,0,0.0011683624121892225
137840,0,0.0013157678938567285
137841,0,0.0020415632849417648
137842,0,0.0004668823024256038
137843,0,0.007595536679433179
137844,0,0.0039013636759421054
137845,0,0.002918868656801557
137846,0,0.0008249820331994682
137847,0,0.0021530348482245555
137848,0,0.004626502042681373
137849,0,0.0030272341759309054
137850,0,0.0012811809141838042
137851,0,0.0028034043439081795
137852,0,7.570829218932788e-05
137853,0,0.0007419762841221112
137854,0,0.007656213812195814
137855,0,0.0014451294285005314
137856,0,0.002691068757118515
137857,0,0.008083905905581397
137858,0,0.00298472289184342
137859,0,0.00048612042246174006
137860,0,0.0047224006694990064
137861,0,0.0011133932802323606
137862,0,0.0011599840945573058
137863,0,0.0005588695251818064
137864,0,0.01514380554066097
137865,0,0.0012509522225758356
137866,0,0.001588082623317411
137867,0,0.004099269531019587
137868,0,0.00167776562147263
137869,0,0.00127572980196319
137870,0,0.005094386374441331
137871,0,0.0020680293296183538
137872,0,0.0015991097629077524
137873,0,0.0016426886176402423
137874,0,0.0010552418874289178
137875,0,0.0005328473738749551
137876,0,0.0018221374172575568
137877,0,0.0016308660269656117
137878,0,0.0016064457285197683
137879,0,0.0011953377221748374
137880,0,0.0015521472937807686
137881,0,0.0008154134774483798
137882,0,0.001898203201554408
137883,0,0.0005077740527374229
137884,0,0.010705992769363784
137885,0,0.007560858038727178
137886,0,0.005465910751871234
137887,0,0.01672548191443798
137888,0,0.0035667540345757087
137889,0,0.010868734013239878
137890,0,0.005587083912914908
137891,0,0.007180288647842378
137892,0,0.0021875914720071634
137893,0,0.006432431137270474
137894,0,0.00033902317015881443
137895,0,0.0016153559883906937
137896,0,0.008439680593864626
137897,0,0.004598079606144752
137898,0,0.012512563399146314
137899,0,0.002433257975805339
137900,0,0.0008060218569776334
137901,0,0.0025010640338845786
137902,0,0.009356358032354456
137903,0,0.0046999147025258295
137904,0,0.0012714089937514328
